SectionID,Chainage,200,400,600,800,1000,1200,1400,1600,1800,2000,2200,2400,2600,2800,3000,3200,3400,3600,3800,4000,Direction,StartCh,EndCh,Length,SECTION_LE,Network
1440U7584_/0010,3346.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3346.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3346.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3346.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3347.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3347.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3347.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3347.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3347.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3348.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3348.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3348.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3348.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3348.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3349.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3349.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3349.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3349.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3349.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3350.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3350.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3350.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3350.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3350.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3351.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3351.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3351.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3351.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3351.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3352.0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3352.2,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3352.4,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3352.6,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3352.8,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3353.0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3353.2,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3353.4,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3353.6,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3353.8,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3354.0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3354.2,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3354.4,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3354.6,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3354.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3355.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3355.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3355.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3355.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3355.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3356.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3356.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3356.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3356.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3356.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3357.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3357.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3357.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3357.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3357.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3358.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3358.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3358.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3358.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3358.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3359.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3359.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3359.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3359.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3359.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3360.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3360.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3360.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3360.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3360.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3361.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3361.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3361.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3220,3240,20,6700.0,4b
1440U7584_/0010,3361.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3361.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3361.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3362.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3362.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3362.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3362.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3362.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3363.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3363.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3363.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3363.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3363.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3364.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3364.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3364.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3364.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3364.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3365.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3365.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3365.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3365.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3365.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3366.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3366.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3366.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3366.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3366.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3367.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3367.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3367.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3367.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3367.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3368.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3368.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3368.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3368.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3368.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3369.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3369.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3369.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3369.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3369.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3370.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3370.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3370.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3370.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3370.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3371.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3371.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3371.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3371.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3371.8,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3372.0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3372.2,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3372.4,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3372.6,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3372.8,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3373.0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3373.2,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3373.4,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3373.6,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3373.8,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3374.0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3374.2,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3374.4,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3374.6,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3374.8,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3375.0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3375.2,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3375.4,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3375.6,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3375.8,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3376.0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3376.2,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3376.4,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3376.6,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3376.8,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3377.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3377.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3377.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3377.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3377.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3378.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3378.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3378.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3378.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3378.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3379.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3379.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3379.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3379.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3379.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3380.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3380.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3380.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3380.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3380.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3381.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3381.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3381.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3240,3260,20,6700.0,4b
1440U7584_/0010,3381.4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3260,3280,20,6700.0,4b
1440U7584_/0010,3381.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3260,3280,20,6700.0,4b
1440U7584_/0010,3381.8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3260,3280,20,6700.0,4b
1440U7584_/0010,3382.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,F,3260,3280,20,6700.0,4b
1440U7584_/0010,3382.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3260,3280,20,6700.0,4b
1440U7584_/0010,3382.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3260,3280,20,6700.0,4b
1440U7584_/0010,3382.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3260,3280,20,6700.0,4b
1440U7584_/0010,3382.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3260,3280,20,6700.0,4b
1440U7584_/0010,3383.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3260,3280,20,6700.0,4b
1440U7584_/0010,3383.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3260,3280,20,6700.0,4b
1440U7584_/0010,3383.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3260,3280,20,6700.0,4b
1440U7584_/0010,3383.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,3260,3280,20,6700.0,4b
