SectionID,Chainage,200,400,600,800,1000,1200,1400,1600,1800,2000,2200,2400,2600,2800,3000,3200,3400,3600,3800,4000,Direction,StartCh,EndCh,Length,SECTION_LE,Network
1440U7711_/0010,379.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,379.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,379.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,379.6,0,0,0,0,0,0.0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,379.8,0,0,0,0,0,0.0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,380.0,0,0,0,0,0,0.0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,380.2,0,0,0,0,0,0.0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,380.4,0,0,0,0,0,0.0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,380.6,0,0,0,0,0,0.0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,380.8,0,0,0,0,0,0.0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,381.0,0,0,0,0,0,0.0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,381.2,0,0,0,0,0,0.0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,381.4,0,0,0,0,0,0.0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,381.6,0,0,0,0,0,0.0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,381.8,0,0,0,0,0,0.0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,382.0,0,0,0,0,0,0.0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,382.2,0,0,0,0,0,0.0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,382.4,0,0,0,0,0,0.0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,382.6,0,0,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,382.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,383.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,383.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,383.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,383.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,383.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,384.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,20.0,40.0,20.0,105.0,4b
1440U7711_/0010,384.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,384.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,384.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,384.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,384.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,385.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,385.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,385.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,385.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,385.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,386.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,386.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,386.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,386.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,386.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,387.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,387.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,387.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,387.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,387.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,388.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,388.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,388.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,388.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,388.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,389.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,389.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,389.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,389.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,389.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,390.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,390.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,390.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,390.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,390.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,391.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,391.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,391.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,391.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,391.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,392.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,392.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,392.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,392.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,392.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,393.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,393.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,393.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,393.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,393.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,394.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,394.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,394.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,394.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,394.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,395.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,395.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,395.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,395.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,395.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,396.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,396.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,396.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,396.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,396.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,397.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,397.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,397.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,397.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,397.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,398.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,398.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,398.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,398.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,398.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,399.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,399.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,399.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,399.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,399.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,400.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,400.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,400.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,400.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,400.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,401.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,401.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,401.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,401.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,401.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,402.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,402.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,402.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,402.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,402.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,403.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,403.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,403.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,403.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,403.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,404.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,40.0,60.0,20.0,105.0,4b
1440U7711_/0010,404.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,404.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,404.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,404.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,404.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,405.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,405.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,405.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,405.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,405.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,406.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,406.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,406.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,406.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,406.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,407.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,407.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,407.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,407.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,407.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,408.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,408.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,408.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,408.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,408.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,409.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,409.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,409.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,409.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,409.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,410.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,410.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,410.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,410.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,410.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,411.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,411.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,411.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,411.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,411.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,412.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,412.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,412.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,412.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,412.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,413.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,413.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,413.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,413.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,413.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,414.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,414.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
1440U7711_/0010,414.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,60.0,80.0,20.0,105.0,4b
